t_s,M_px,Rg_px,R95seed_px,Rmaxseed_px,circ_cx_px,circ_cy_px,circ_R_px,circ_R_raw_px,edge,n_comp
487.5,36762.0,198.39951633732724,419.08543281253844,470.4912326494512,533.5584716796875,297.0037841796875,309.360107421875,309.360107421875,1.0,7.0
488.0,36817.0,198.54024584288055,419.2059159008306,470.4912326494512,533.5584716796875,297.0037841796875,309.360107421875,309.360107421875,1.0,6.0
488.5,36789.0,198.62413270740674,419.13816330928387,470.59643007570725,533.7752685546875,297.2825012207031,309.6883544921875,309.6883544921875,1.0,8.0
489.0,37049.0,198.49915462563015,419.13816330928387,471.08810216349127,534.2235107421875,297.85882568359375,310.3673400878906,310.3673400878906,1.0,5.0
489.5,37246.0,198.7841950229951,419.8121603381889,471.08810216349127,534.4483032226562,298.1477966308594,310.7078552246094,310.7078552246094,1.0,5.0
490.0,36765.0,198.999762949768,420.82989411748457,471.6693757283803,534.4483032226562,298.1477966308594,310.7078552246094,310.7078552246094,1.0,5.0
490.5,36814.0,199.2326725098666,421.24001468763345,471.75523314532506,534.4483032226562,298.1477966308594,310.7078552246094,310.7078552246094,1.0,7.0
491.0,36812.0,199.30918019600796,421.4310738221958,471.7054165472345,534.448974609375,298.1485900878906,310.70880126953125,310.70880126953125,1.0,6.0
491.5,36663.0,199.376722469222,421.8675147388202,470.83861353971383,534.448974609375,298.1485900878906,310.70880126953125,310.70880126953125,1.0,5.0
492.0,36665.0,199.55709961298587,422.90850074112416,471.9586846324581,534.6737670898438,298.43768310546875,311.04949951171875,311.04949951171875,1.0,5.0
492.5,36825.0,199.6651049452193,423.5688845605803,473.32124397706895,534.9003295898438,298.7290344238281,311.3929443359375,311.3929443359375,1.0,6.0
493.0,36738.0,199.6475557563431,423.8779303530014,472.451055666087,534.9003295898438,298.7290344238281,311.3929443359375,311.3929443359375,1.0,5.0
493.5,36837.0,199.67844444000943,423.9672157134057,473.8143096192853,534.9003295898438,298.7290344238281,311.3929443359375,311.3929443359375,1.0,7.0
494.0,36908.0,199.71919379199895,424.6003414349601,473.8143096192853,534.9003295898438,298.7290344238281,311.3929443359375,311.3929443359375,1.0,6.0
494.5,36794.0,199.87463650157935,424.5213775476455,472.9450285181143,534.9003295898438,298.7290344238281,311.3929443359375,311.3929443359375,1.0,5.0
495.0,36880.0,199.99237503191708,425.5173909149646,473.44059817468127,534.9003295898438,298.7290344238281,311.3929443359375,311.3929443359375,1.0,6.0
495.5,36918.0,200.0774937825244,426.1953190714566,475.1431363284121,534.9028930664062,298.7322998046875,311.39678955078125,311.39678955078125,1.0,7.0
496.0,36758.0,200.19407265873954,426.5140091354399,475.5649272181455,534.9028930664062,298.7322998046875,311.39678955078125,311.39678955078125,1.0,5.0
496.5,36781.0,200.6615259417561,426.81260524965757,475.5649272181455,535.1270751953125,299.0204772949219,311.736572265625,311.736572265625,1.0,7.0
497.0,36875.0,200.3491582267339,427.1878976928902,476.41368578159046,535.3516845703125,299.3092346191406,312.0770568847656,312.0770568847656,1.0,7.0
497.5,36820.0,200.5791823189417,427.22968061566024,476.122883297999,535.3516845703125,299.3092346191406,312.0770568847656,312.0770568847656,1.0,5.0
498.0,36642.0,200.6668414261349,427.67323974110246,477.31855191266135,535.3600463867188,299.3199462890625,312.0897216796875,312.0897216796875,1.0,5.0
498.5,36874.0,200.72606122262277,428.05788153886806,477.7447016974652,535.5969848632812,299.6246337890625,312.44903564453125,312.44903564453125,1.0,8.0
499.0,36812.0,200.70797052234283,428.50140005767815,478.17256299373764,535.5969848632812,299.6246337890625,312.44903564453125,312.44903564453125,1.0,7.0
499.5,37071.0,201.22561167317946,428.9737750892972,478.3576068173266,535.8060302734375,299.8934020996094,312.7660827636719,312.7660827636719,1.0,5.0
500.0,36748.0,201.30646583749643,429.33920152097176,477.94246515663366,535.8060302734375,299.8934020996094,312.7660827636719,312.7660827636719,1.0,7.0
500.5,36964.0,201.2925662060025,429.84764742871397,480.1770506802673,535.8060302734375,299.8934020996094,312.7660827636719,312.7660827636719,1.0,7.0
501.0,36895.0,201.2502644171494,430.2517867007194,481.08731016313453,536.0477294921875,300.2041931152344,313.13275146484375,313.13275146484375,1.0,6.0
501.5,36883.0,201.57579000466993,430.22703308142263,481.08731016313453,536.0477294921875,300.2041931152344,313.13275146484375,313.13275146484375,1.0,4.0
502.0,37192.0,201.8161606650965,430.71156241696883,481.58592172114004,536.0477294921875,300.2041931152344,313.13275146484375,313.13275146484375,1.0,6.0
502.5,37106.0,201.6917834471093,431.3252829463177,481.58592172114004,536.0477294921875,300.2041931152344,313.13275146484375,313.13275146484375,1.0,5.0
503.0,37019.0,202.13712949046473,431.36921532528936,481.99792530673824,536.0477294921875,300.2041931152344,313.13275146484375,313.13275146484375,1.0,5.0
503.5,37205.0,201.89187499813866,431.178153399517,482.8270912034659,536.0477294921875,300.2041931152344,313.13275146484375,313.13275146484375,1.0,5.0
504.0,37107.0,202.22085764603048,432.3712514581918,483.2442446630896,536.0477294921875,300.2041931152344,313.13275146484375,313.13275146484375,1.0,5.0
504.5,37175.0,202.12606781530172,432.24981197510476,482.9088940990837,536.0697631835938,300.2325439453125,313.1661682128906,313.1661682128906,1.0,6.0
505.0,37287.0,202.24295841784226,432.9012589413391,483.2442446630896,536.257080078125,300.4734191894531,313.4504089355469,313.4504089355469,1.0,7.0
505.5,37205.0,202.44899908148832,433.6302572429608,484.083670453776,536.257080078125,300.4734191894531,313.4504089355469,313.4504089355469,1.0,6.0
506.0,37503.0,202.52650010540793,433.8782086171922,484.50593391619054,536.257080078125,300.4734191894531,313.4504089355469,313.4504089355469,1.0,8.0
506.5,37523.0,202.50431750504984,434.1658669218482,485.0618517261484,536.7047729492188,301.0489501953125,314.12969970703125,314.12969970703125,1.0,6.0
507.0,37328.0,202.97398526734446,434.5506873245301,485.41219597368996,536.930419921875,301.3391418457031,314.4722900390625,314.4722900390625,1.0,7.0
507.5,37344.0,202.8799684082821,434.31641686905897,485.8981374732774,536.930419921875,301.3391418457031,314.4722900390625,314.4722900390625,1.0,6.0
508.0,37328.0,203.14536373651737,434.7990340154239,487.2258203338571,537.156494140625,301.62982177734375,314.81549072265625,314.81549072265625,1.0,5.0
508.5,37529.0,203.06225816684778,435.1921414207523,487.64741360946437,537.156494140625,301.62982177734375,314.81549072265625,314.81549072265625,1.0,6.0
509.0,37487.0,203.3100084436982,435.6231169176902,487.64741360946437,537.156494140625,301.62982177734375,314.81549072265625,314.81549072265625,1.0,7.0
509.5,37609.0,203.14473078109293,435.84974460662426,488.0706916011245,537.1702880859375,301.64752197265625,314.8363952636719,314.8363952636719,1.0,6.0
510.0,38289.0,203.34226025175582,435.6445797994429,488.5539888282563,537.399658203125,301.9423828125,315.1846618652344,315.1846618652344,1.0,6.0
510.5,38309.0,203.3417855578544,436.17198439200763,488.4956499294543,537.399658203125,301.9423828125,315.1846618652344,315.1846618652344,1.0,7.0
511.0,38224.0,203.59224690689805,437.0761944830023,488.9222842129411,537.399658203125,301.9423828125,315.1846618652344,315.1846618652344,1.0,7.0
511.5,38341.0,203.67315372880773,437.7225148424513,488.97648205205127,537.4091796875,301.95465087890625,315.1991271972656,315.1991271972656,1.0,7.0
512.0,38254.0,203.53826785223538,437.85619785190903,490.3060268852505,537.4091796875,301.95465087890625,315.1991271972656,315.1991271972656,1.0,7.0
512.5,38436.0,203.6507906381155,438.27074964443966,489.88263900652777,537.639892578125,302.2512512207031,315.5494689941406,315.5494689941406,1.0,7.0
513.0,38247.0,203.95637872342814,438.7300992609753,490.36822898715616,537.639892578125,302.2512512207031,315.5494689941406,315.5494689941406,1.0,8.0
513.5,38227.0,203.63117476026036,439.10670671252666,491.2117669600353,537.639892578125,302.2512512207031,315.5494689941406,315.5494689941406,1.0,9.0
514.0,38235.0,203.6127486767795,439.0971417350845,491.6960443200657,537.639892578125,302.2512512207031,315.5494689941406,315.5494689941406,1.0,9.0
514.5,38442.0,204.10302586122435,439.614319601243,491.6960443200657,538.3344116210938,303.14422607421875,316.6045837402344,316.6045837402344,1.0,8.0
515.0,38242.0,203.84221709771248,440.2017719138326,492.603288661373,538.3344116210938,303.14422607421875,316.6045837402344,316.6045837402344,1.0,6.0
515.5,38273.0,204.23147236307497,441.0399066857004,492.6753494949793,538.3344116210938,303.14422607421875,316.6045837402344,316.6045837402344,1.0,5.0
516.0,38264.0,204.1272432799797,441.563528815751,493.1703559623186,538.7600708007812,303.6915588378906,317.25152587890625,317.25152587890625,1.0,8.0
516.5,38123.0,204.30066622908276,442.0580278274828,493.66891739302366,538.7600708007812,303.6915588378906,317.25152587890625,317.25152587890625,1.0,8.0
517.0,38317.0,204.77252574055282,442.38919510729284,494.17102302745354,538.7600708007812,303.6915588378906,317.25152587890625,317.25152587890625,1.0,7.0
517.5,38213.0,204.30818946431245,442.7249693172221,494.5806304335017,538.9804077148438,303.974853515625,317.58648681640625,317.58648681640625,1.0,8.0
518.0,38186.0,204.73245221663592,443.0180583226828,494.5806304335017,538.9804077148438,303.974853515625,317.58648681640625,317.58648681640625,1.0,5.0
518.5,38185.0,204.99192190115292,443.1026968999399,494.67666207331837,538.9804077148438,303.974853515625,317.58648681640625,317.58648681640625,1.0,6.0
519.0,38011.0,205.13841563217656,443.94256382971906,495.81952361721295,538.9804077148438,303.974853515625,317.58648681640625,317.58648681640625,1.0,6.0
519.5,38418.0,205.2527773760628,443.8044051008189,496.3154238989556,538.9804077148438,303.974853515625,317.58648681640625,317.58648681640625,1.0,7.0
520.0,37920.0,205.33883698513404,443.85464952879175,496.3154238989556,539.189453125,304.2435607910156,317.90423583984375,317.90423583984375,1.0,7.0
520.5,38384.0,204.99141823661782,443.5538298786293,497.22630662506185,540.203857421875,303.5184326171875,318.4001770019531,318.4001770019531,1.0,7.0
521.0,38841.0,205.46203335306075,443.5538298786293,497.22630662506185,540.203857421875,303.5184326171875,318.4001770019531,318.4001770019531,1.0,7.0
521.5,38741.0,205.4434253044427,443.92792207744714,497.56205643115516,540.703369140625,303.4556884765625,318.7967224121094,318.7967224121094,1.0,5.0
522.0,38633.0,205.5504935678546,443.56690559997634,497.14484810767175,540.703369140625,303.4556884765625,318.7967224121094,318.7967224121094,1.0,7.0
522.5,38867.0,205.5375445293755,443.8193325926011,498.1375312100063,540.703369140625,303.4556884765625,318.7967224121094,318.7967224121094,1.0,8.0
523.0,38458.0,205.5796498987327,443.9221778579858,498.1375312100063,540.7066650390625,303.4598083496094,318.8016662597656,318.8016662597656,1.0,6.0
523.5,38186.0,205.5007151179829,444.19646548957985,498.63914808205743,540.7066650390625,303.4598083496094,318.8016662597656,318.8016662597656,1.0,8.0
524.0,38216.0,205.59228760827227,444.4212528604666,498.738408386601,540.7066650390625,303.4598083496094,318.8016662597656,318.8016662597656,1.0,7.0
524.5,38437.0,205.8358492112152,444.4198465415333,498.738408386601,540.9432983398438,303.7572937011719,319.1573791503906,319.1573791503906,1.0,7.0
525.0,38390.0,206.24170133019234,445.2157903744558,499.6528795073636,540.9432983398438,303.7572937011719,319.1573791503906,319.1573791503906,1.0,7.0
525.5,38502.0,205.97825207642416,445.4656552385017,498.738408386601,540.9432983398438,303.7572937011719,319.1573791503906,319.1573791503906,1.0,7.0
526.0,38305.0,206.07700806325582,445.81902156608174,499.24943665466463,541.3991088867188,304.330322265625,319.8427429199219,319.8427429199219,1.0,6.0
526.5,38512.0,206.22060465186695,445.84975033691825,500.56767774198124,541.3991088867188,304.330322265625,319.8427429199219,319.8427429199219,1.0,10.0
527.0,38665.0,206.3343364352944,446.0549293528769,500.87323745634484,541.3991088867188,304.330322265625,319.8427429199219,319.8427429199219,1.0,8.0
527.5,38443.0,206.29819669629396,446.30404430987824,500.68053686956915,541.4072265625,304.34051513671875,319.8549499511719,319.8549499511719,1.0,7.0
528.0,38616.0,206.5126144667815,446.53779184398337,501.37810083808006,541.9227905273438,304.27850341796875,320.26556396484375,320.26556396484375,1.0,10.0
528.5,38278.0,206.68547488705153,446.5765891542692,501.8864413390742,541.9227905273438,304.27850341796875,320.26556396484375,320.26556396484375,1.0,7.0
529.0,38636.0,206.74279992407818,446.78882036121405,501.8864413390742,541.9227905273438,304.27850341796875,320.26556396484375,320.26556396484375,1.0,7.0
529.5,38443.0,207.2202885850064,447.54273536135514,502.3982484045899,542.1236572265625,304.5295104980469,320.5667419433594,320.5667419433594,1.0,5.0
530.0,38810.0,206.87363288066075,447.53686991184406,502.8011535388518,542.126220703125,304.53277587890625,320.57061767578125,320.57061767578125,1.0,7.0
530.5,38841.0,207.01419596234047,448.2945460297281,502.8011535388518,542.4120483398438,304.1692199707031,320.6296691894531,320.6296691894531,1.0,5.0
531.0,38309.0,207.4871455848784,449.45411215240745,503.3140172894055,542.4172973632812,304.17578125,320.6375427246094,320.6375427246094,1.0,7.0
531.5,38724.0,207.11353848106032,448.864790287118,504.12002539077935,542.4246215820312,304.1849060058594,320.6485290527344,320.6485290527344,1.0,8.0
532.0,38780.0,207.14242914536734,449.33116946521136,503.71618993238644,542.4647827148438,304.23480224609375,320.70855712890625,320.70855712890625,1.0,6.0
532.5,38768.0,207.26342497588132,449.4970522656362,504.12002539077935,542.4647827148438,304.23480224609375,320.70855712890625,320.70855712890625,1.0,8.0
533.0,38746.0,207.4466394166159,450.19773429760335,504.12002539077935,542.4647827148438,304.23480224609375,320.70855712890625,320.70855712890625,1.0,5.0
533.5,38613.0,207.811046055216,450.8735964687013,505.0346522764552,542.6499633789062,304.4649658203125,320.9854736328125,320.9854736328125,1.0,7.0
534.0,38713.0,207.9464494330144,451.43039326608834,505.0346522764552,542.6499633789062,304.4649658203125,320.9854736328125,320.9854736328125,1.0,6.0
534.5,38854.0,208.0590383199829,451.40896075770513,505.0346522764552,542.6499633789062,304.4649658203125,320.9854736328125,320.9854736328125,1.0,9.0
535.0,39202.0,207.85983206196553,451.46162627212414,505.9496022332659,542.8758544921875,304.7457275390625,321.3233642578125,321.3233642578125,1.0,6.0
535.5,39632.0,207.55687607249587,451.4115083151638,506.06323715519983,543.1964721679688,305.14422607421875,321.8030090332031,321.8030090332031,1.0,6.0
536.0,39666.0,207.7059046877488,452.1296826668265,506.4632267006164,543.9969482421875,303.89984130859375,321.8548278808594,321.8548278808594,1.0,5.0
536.5,39664.0,207.79744358554254,452.7135950041316,506.4632267006164,544.3549194335938,303.5738525390625,321.99725341796875,321.99725341796875,1.0,6.0
537.0,39564.0,208.3416371029171,453.23713436741536,508.89782864539717,544.52880859375,303.7849426269531,322.2542419433594,322.2542419433594,1.0,7.0
537.5,39707.0,208.08509723203744,453.3833912736368,508.48795462626254,544.52880859375,303.7849426269531,322.2542419433594,322.2542419433594,1.0,5.0
538.0,39509.0,208.43643886204748,454.0744432243725,508.99312372565504,544.53662109375,303.7945251464844,322.2658996582031,322.2658996582031,1.0,7.0
538.5,39594.0,208.1973221045284,453.9398636835291,510.7220379032023,544.53662109375,303.7945251464844,322.2658996582031,322.2658996582031,1.0,8.0
539.0,39116.0,208.6602781923203,454.82359188817804,511.63463526231294,545.7789916992188,305.3031005859375,323.86279167048633,324.1032409667969,1.0,8.0
539.5,38980.0,208.78874059005906,455.3295509847785,511.63463526231294,545.7789916992188,305.3031005859375,324.1032409667969,324.1032409667969,1.0,6.0
540.0,39259.0,208.68488513444413,455.90744671730107,512.0439434267337,545.7789916992188,305.3031005859375,324.1032409667969,324.1032409667969,1.0,7.0
540.5,39496.0,208.63600436658123,456.1277229050919,511.73528312986195,545.7789916992188,305.3031005859375,324.1032409667969,324.1032409667969,1.0,7.0
541.0,39259.0,208.53670565067029,456.0274114568114,512.6499780552028,545.7789916992188,305.3031005859375,324.1032409667969,324.1032409667969,1.0,8.0
541.5,39011.0,208.9985812472917,456.6639892307487,512.6499780552028,546.2239990234375,305.05963134765625,324.3620910644531,324.3620910644531,1.0,7.0
542.0,39181.0,209.03955645835336,456.8785396579708,512.6499780552028,546.2239990234375,305.05963134765625,324.3620910644531,324.3620910644531,1.0,8.0
542.5,39199.0,209.2341309263874,457.55928577323533,514.8834819646091,546.2239990234375,305.05963134765625,324.3620910644531,324.3620910644531,1.0,7.0
543.0,38974.0,209.486270499492,457.6252287266719,514.4803203233337,546.2239990234375,305.05963134765625,324.3620910644531,324.3620910644531,1.0,7.0
543.5,38822.0,209.662214131954,458.2618247244405,514.9951456081892,546.2239990234375,305.05963134765625,324.3620910644531,324.3620910644531,1.0,8.0
544.0,38943.0,209.66358232698457,459.0352926100602,515.5133363939289,546.2239990234375,305.05963134765625,324.3620910644531,324.3620910644531,1.0,7.0
544.5,38927.0,209.89348513503347,459.4980954208528,515.1164916793093,546.8590698242188,305.8263244628906,325.2991638183594,325.2991638183594,1.0,6.0
545.0,38990.0,209.6673987328425,459.7447657574698,516.8287917676414,546.8590698242188,305.8263244628906,325.2991638183594,325.2991638183594,1.0,5.0
545.5,39073.0,209.1571147029191,459.3434444941123,517.117008035899,547.41259765625,306.4944763183594,326.1160583496094,326.1160583496094,1.0,6.0
546.0,39117.0,209.88728257057892,460.0217385345989,518.0318523025394,547.6015625,306.7226257324219,326.3950500488281,326.3950500488281,1.0,7.0
546.5,39370.0,209.56994498077017,459.9347778576874,518.4361098534707,547.6015625,306.7226257324219,326.3950500488281,326.3950500488281,1.0,7.0
547.0,39186.0,209.6658693494882,459.79125698516714,518.1447674154396,548.1718139648438,307.4109802246094,327.2370300292969,327.2370300292969,1.0,6.0
547.5,39011.0,210.17337265938139,460.5442432600803,518.5450800075149,548.363037109375,307.6417541503906,327.5194091796875,327.5194091796875,1.0,7.0
548.0,39067.0,209.8539363694883,460.1831157200383,518.9470107824112,548.363037109375,307.6417541503906,327.5194091796875,327.5194091796875,1.0,8.0
548.5,38993.0,210.0221343439896,460.4180708865236,519.3505559831433,548.363037109375,307.6417541503906,327.5194091796875,327.5194091796875,1.0,7.0
549.0,39287.0,209.67361559953747,460.2045195697482,518.2470453364881,548.363037109375,307.6417541503906,327.5194091796875,327.5194091796875,1.0,7.0
549.5,38962.0,210.15812203404374,460.4307222516998,519.7557118493264,548.5894165039062,307.9150695800781,327.85382080078125,327.85382080078125,1.0,7.0
550.0,39008.0,210.2900155361248,460.77000770449456,519.7557118493264,548.8856811523438,307.4627990722656,327.8770751953125,327.8770751953125,1.0,6.0
550.5,39007.0,210.70800376994092,461.59581875417445,519.7557118493264,548.8856811523438,307.4627990722656,327.8770751953125,327.8770751953125,1.0,7.0
551.0,39127.0,210.7961320717534,461.9988089342157,520.2653169297373,548.8856811523438,307.4627990722656,327.8770751953125,327.8770751953125,1.0,8.0
551.5,39444.0,210.6006202944896,462.5838302302259,520.7782637553146,548.8856811523438,307.4627990722656,327.8770751953125,327.8770751953125,1.0,6.0
552.0,39611.0,210.50168332431238,462.55432113397,519.461259383219,548.8856811523438,307.4627990722656,327.8770751953125,327.8770751953125,1.0,7.0
552.5,39292.0,210.80819824979253,462.89885504006287,520.2653169297373,548.8856811523438,307.4627990722656,327.8770751953125,327.8770751953125,1.0,8.0
553.0,39057.0,211.08714903015087,463.1595836563113,519.862481816105,549.3802490234375,308.0562744140625,328.6054992675781,328.6054992675781,1.0,7.0
553.5,39153.0,210.9394067817265,463.45549947434705,520.7782637553146,549.3802490234375,308.0562744140625,328.6054992675781,328.6054992675781,1.0,6.0
554.0,39181.0,211.02219897097356,464.0797345284536,520.8953829705155,549.3802490234375,308.0562744140625,328.6054992675781,328.6054992675781,1.0,7.0
554.5,39198.0,211.2582966843076,464.72981381538074,520.8953829705155,549.5908813476562,308.3090515136719,328.9158020019531,328.9158020019531,1.0,6.0
555.0,39203.0,211.40875221456196,464.96300921691636,520.6697609809888,549.9502563476562,308.7403259277344,329.4453125,329.4453125,1.0,7.0
555.5,39146.0,211.43726254364844,464.4103788077525,521.4834609074386,549.9502563476562,308.7403259277344,329.4453125,329.4453125,1.0,9.0
556.0,39223.0,211.62442068026814,464.9641921507623,522.3035515866228,549.9502563476562,308.7403259277344,329.4453125,329.4453125,1.0,8.0
556.5,39200.0,211.58248165557717,464.81238149746986,522.3035515866228,549.9502563476562,308.7403259277344,329.4453125,329.4453125,1.0,10.0
557.0,39339.0,211.64100735895173,465.5170243441306,522.3035515866228,550.05810546875,308.8697204589844,329.6042175292969,329.6042175292969,1.0,10.0
557.5,39420.0,211.86461251622708,466.5903448932314,522.3035515866228,550.05810546875,308.8697204589844,329.6042175292969,329.6042175292969,1.0,7.0
558.0,39440.0,211.85511098169334,466.79486929012586,523.4137942393188,550.05810546875,308.8697204589844,329.6042175292969,329.6042175292969,1.0,8.0
558.5,39538.0,212.07705239375738,466.85436701395435,522.498803826382,550.05810546875,308.8697204589844,329.6042175292969,329.6042175292969,1.0,10.0
559.0,39518.0,212.00194945587566,466.9345777527887,522.0957766540541,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,6.0
559.5,39495.0,211.93440449541595,466.79727931992517,521.5841255253077,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,7.0
560.0,39562.0,212.207574014425,467.9992521248009,521.5841255253077,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,6.0
560.5,39562.0,212.27718384699665,467.5998289098532,521.5841255253077,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,5.0
561.0,39550.0,212.02899404017134,467.14301847469795,521.5841255253077,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,8.0
561.5,39627.0,212.05356855354,467.3916986596653,521.1803910355799,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,7.0
562.0,39519.0,212.0548757482214,467.1725591097522,521.0758102234262,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,8.0
562.5,39448.0,212.4650211617084,468.18537993756917,526.8016704605254,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,9.0
563.0,39566.0,212.43655336765372,468.7176655002375,529.3099281139548,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,9.0
563.5,39533.0,212.44928255548123,468.8961505257806,529.3099281139548,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,6.0
564.0,39571.0,212.73257545751477,469.52795377244865,530.1141386531772,550.2267456054688,309.07208251953125,329.85272216796875,329.85272216796875,1.0,7.0
564.5,39485.0,212.86510823550793,469.8461450287415,530.1141386531772,552.8280029296875,312.1936340332031,331.44961418025196,333.68902587890625,1.0,7.0
565.0,39591.0,212.82689838028313,470.39929841812625,530.1141386531772,552.8280029296875,312.1936340332031,333.04650619253516,333.68902587890625,1.0,6.0
565.5,39548.0,213.05936597060008,470.83415335238305,530.6269876287862,552.921142578125,312.3053283691406,333.826416015625,333.826416015625,1.0,9.0
566.0,39587.0,213.0688046760044,471.3230314401874,530.7447597480356,552.921142578125,312.3053283691406,333.826416015625,333.826416015625,1.0,6.0
566.5,39558.0,212.95421051918746,471.2218161333365,531.0291894048763,553.1074829101562,312.52899169921875,334.10150146484375,334.10150146484375,1.0,8.0
567.0,39584.0,213.03276780091144,471.73244521770977,532.8602068085024,553.1074829101562,312.52899169921875,334.10150146484375,334.10150146484375,1.0,8.0
567.5,39398.0,213.17195259409482,472.00662053063064,532.977485453185,553.3873901367188,312.8648681640625,334.5146789550781,334.5146789550781,1.0,8.0
568.0,39571.0,213.3230572601105,472.83876736072637,533.4988284898103,553.3873901367188,312.8648681640625,334.5146789550781,334.5146789550781,1.0,10.0
568.5,39506.0,213.4247743266372,472.81365226867956,534.0234077266651,553.3873901367188,312.8648681640625,334.5146789550781,334.5146789550781,1.0,8.0
569.0,39425.0,213.66580260015746,472.64786038696536,533.8951207868452,553.3873901367188,312.8648681640625,334.5146789550781,334.5146789550781,1.0,7.0
569.5,39511.0,213.60939907891117,472.74676067769235,534.5512136362614,553.3873901367188,312.8648681640625,334.5146789550781,334.5146789550781,1.0,9.0
570.0,39618.0,213.68208118616076,472.78478190262916,535.082236670215,553.3873901367188,312.8648681640625,334.5146789550781,334.5146789550781,1.0,7.0
570.5,39714.0,213.53344438373324,473.0752582448221,535.4717546239017,553.9617919921875,313.5541687011719,335.3627624511719,335.3627624511719,1.0,8.0
571.0,39656.0,213.87903443710232,473.0903717667744,535.4717546239017,553.9617919921875,313.5541687011719,335.3627624511719,335.3627624511719,1.0,6.0
571.5,39836.0,213.7447267309888,472.70022212015925,535.7312759210536,553.9617919921875,313.5541687011719,335.3627624511719,335.3627624511719,1.0,7.0
572.0,40435.0,213.7307535825845,473.3990916563157,535.3363428724039,553.9617919921875,313.5541687011719,335.3627624511719,335.3627624511719,1.0,6.0
572.5,40392.0,213.6072867665916,473.45200373533635,535.7312759210536,553.9617919921875,313.5541687011719,335.3627624511719,335.3627624511719,1.0,8.0
573.0,40231.0,213.88072271139447,473.9910336678282,536.2555361019595,553.9617919921875,313.5541687011719,335.3627624511719,335.3627624511719,1.0,8.0
573.5,39956.0,214.05654507125172,474.3416490252569,536.6497926953853,554.2454833984375,313.89459228515625,335.7817077636719,335.7817077636719,1.0,9.0
574.0,39707.0,214.27803857887815,474.6815774654499,536.3133412474465,554.2454833984375,313.89459228515625,335.7817077636719,335.7817077636719,1.0,7.0
574.5,39762.0,214.0721865062282,474.57291325319017,536.8593856867923,554.2454833984375,313.89459228515625,335.7817077636719,335.7817077636719,1.0,7.0
575.0,39646.0,214.2804727473524,475.01210506605116,536.1063327363332,554.2454833984375,313.89459228515625,335.7817077636719,335.7817077636719,1.0,6.0
575.5,39597.0,214.34489006757053,475.26687225302106,536.7830101633248,554.3485717773438,314.0182800292969,335.9339599609375,335.9339599609375,1.0,8.0
576.0,39665.0,214.45307665265923,475.2550892532895,536.3133412474465,554.5296020507812,314.2355041503906,336.20135498046875,336.20135498046875,1.0,8.0
576.5,39963.0,214.72379594599278,475.94169810756944,537.3136886400717,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,7.0
577.0,40530.0,214.18607628592267,475.6413561538067,537.0772756317288,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,8.0
577.5,40593.0,214.4480064994621,476.3206902914627,537.6188240751992,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,8.0
578.0,40199.0,215.0425629334651,477.3315409633224,537.7852731341758,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,6.0
578.5,40808.0,214.46944621968015,477.4416194416332,537.960965126653,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,7.0
579.0,40605.0,215.00081260450705,477.60234504827963,541.6982554891607,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,5.0
579.5,40622.0,214.87016859381555,477.6103537376981,542.4619802345599,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,4.0
580.0,40535.0,215.349674839235,478.7043973037412,542.8462028972847,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,4.0
580.5,40857.0,214.83619172977504,478.2881976073106,542.4619802345599,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,6.0
581.0,40756.0,214.69425116529268,478.39758526279013,541.923426325159,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,7.0
581.5,40821.0,214.93908926922532,479.8770675912738,542.0793299877796,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,6.0
582.0,40563.0,214.8736449846844,479.746078339727,543.7692525327265,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,7.0
582.5,40636.0,215.0363409224994,480.2892357260149,544.1543898564083,554.711181640625,314.45343017578125,336.4696044921875,336.4696044921875,1.0,6.0
583.0,40524.0,215.251583843634,480.59047013036644,545.0770587724271,556.4216918945312,316.5060729980469,338.0664965044707,338.99761962890625,1.0,7.0
