t_s,M_px,R95_px,R99.5_px,Rg_px,n_comp
235.66666666666666,8207.0,112.60861421694072,122.02397300441982,63.10147469321421,1.0
236.0,8244.0,112.67497413615241,122.02018246644968,63.12418283721523,1.0
236.33333333333334,8215.0,112.77499693618736,122.08841042738565,63.20866459445659,2.0
236.66666666666666,8280.0,112.80514172678478,122.19963647385144,63.194599732989275,2.0
237.0,8315.0,112.92608200005506,122.25502019591426,63.300171701504304,2.0
237.33333333333334,8260.0,113.03207499098481,122.34558462640574,63.25733752511681,2.0
237.66666666666666,8311.0,113.21219007021574,122.4205862342717,63.42735825024743,2.0
238.0,8334.0,113.31968053066069,122.5439491203721,63.40239715585565,2.0
238.33333333333334,8291.0,113.2894520958276,122.55447526202956,63.42374360689252,2.0
238.66666666666666,8342.0,113.37041056503169,122.57650672131263,63.41882098846919,2.0
239.0,8293.0,113.61425835929708,122.71764324206691,63.640843996131544,1.0
239.33333333333334,8301.0,113.6001760562016,122.7497425617987,63.52356743656184,2.0
239.66666666666666,8318.0,113.74093370462545,122.97660331900994,63.620679904295855,2.0
240.0,8404.0,113.71631351990287,122.80040714948947,63.58916973821263,2.0
240.33333333333334,8413.0,113.84638773364749,122.99902432574932,63.71525540828039,2.0
240.66666666666666,8551.0,114.05919513654223,123.03556385099517,63.70272587432522,2.0
241.0,8686.0,114.06138698087096,123.130309927092,63.65023516221554,2.0
241.33333333333334,8719.0,114.47707194019246,123.36936410632909,63.824296109446465,2.0
241.66666666666666,8606.0,114.57966604702668,123.36936410632909,64.13486358679134,2.0
242.0,8538.0,114.84663660548262,123.76186811776881,64.21680453179684,2.0
242.33333333333334,8558.0,115.10864433221339,123.9141631297987,64.21230598680437,2.0
242.66666666666666,8517.0,115.12167476196652,123.92078012262684,64.36804578785427,2.0
243.0,8563.0,115.25536860912129,123.97580409095961,64.23353364220566,2.0
243.33333333333334,8531.0,115.4686091541441,124.222978449831,64.487799440105,2.0
243.66666666666666,8552.0,115.42205111628381,124.46170034889975,64.44478689939649,2.0
244.0,8617.0,115.3707062159626,123.96547882906465,64.60317016054802,2.0
244.33333333333334,8558.0,115.52056094046635,123.9141631297987,64.6522385471181,2.0
244.66666666666666,8595.0,115.609255260151,123.97616704730186,64.62201579522994,2.0
245.0,8634.0,115.58308609571462,124.16813911541993,64.56771842375761,2.0
245.33333333333334,8639.0,115.88356225108029,124.26185617750338,64.6499698665158,2.0
245.66666666666666,8782.0,115.76182438878473,124.33573151595483,64.50746225886164,2.0
246.0,8796.0,115.88032618399592,124.42738838663233,64.41337748694397,2.0
246.33333333333334,8814.0,115.88356225108029,124.42093684213084,64.27824545771661,2.0
246.66666666666666,8834.0,115.8736379987119,124.41209315195172,64.35136998493049,2.0
247.0,8575.0,115.94955798145614,124.62359280452132,64.56166436547045,2.0
247.33333333333334,8520.0,116.00086200490925,124.59554410955681,64.53968798426554,2.0
247.66666666666666,8517.0,116.25489191198572,124.65656807697135,64.64766249693814,2.0
248.0,8432.0,116.37310615225445,124.71437177073896,64.73675085571668,2.0
248.33333333333334,8443.0,116.39888309194635,124.87263633163778,64.77347847505179,2.0
248.66666666666666,8480.0,116.62118123529663,125.20097403135041,64.83379353373991,2.0
249.0,8488.0,116.70304166208173,125.19825824288847,64.830206697868,2.0
249.33333333333334,8492.0,116.79297799824566,125.36306641929608,64.8522942346492,2.0
249.66666666666666,8451.0,116.96794430711256,125.37941939119152,65.04117389899599,2.0
250.0,8532.0,117.00192304180351,125.34711230037361,64.96741038060527,2.0
250.33333333333334,8539.0,117.20452153122292,125.50983830457616,64.99628978718604,2.0
250.66666666666666,8545.0,117.44360348695028,125.8936030330985,65.04698753117052,2.0
251.0,8498.0,117.44551919593896,125.90760149297684,65.10807749391721,2.0
251.33333333333334,8506.0,117.53829092564875,125.94780608853455,65.22538712579525,1.0
251.66666666666666,8574.0,117.63524116101773,125.88496568551392,65.19031166455154,1.0
